Word,SemD,Word Probability
said,6.748759547491679,0.002881526602192046
into,6.7464121285733745,0.0015847968912678888
may,6.744059186311347,0.0019361191794615793
up,6.738152494595957,0.0017104523082130773
say,6.7357800142423265,0.0017249838870434734
things,6.7357800142423265,0.0017446442584022443
thing,6.714170529909471,0.0015582981298712844
such,6.70196036600254,0.001412982341567325
most,6.687108607866515,0.0014112727440578664
much,6.683360945766275,0.0013762259951139704
these,6.663132695990803,0.0013180996797923865
something,6.641182169740591,0.0014386263042092
really,6.638567789166521,0.0013702424038308661
because,6.634633357861686,0.0016967755281374105
should,6.6293632534374485,0.0013574204225099285
you,6.626717749249025,0.0049492847898819185
did,6.62273632394984,0.0014813662419456588
its,6.620073206530356,0.0015352185634935967
now,6.6052979209482015,0.001124915161223593
people,6.6052979209482015,0.0013198092773018448
must,6.5998704992128365,0.0014018699577558456
might,6.591673732008658,0.0012522801756782401
first,6.590301048196686,0.0011257699599783223
two,6.586171654854675,0.001222362219262719
think,6.584791392385716,0.0012531349744329691
old,6.577861357721047,0.0013249380698302198
never,6.573680166960646,0.001153123520129656
our,6.565264970035361,0.0015437665510408885
quite,6.55250788703459,0.0010941424060533428
then,6.54534966033442,0.0012881817233768654
time,6.543911845564792,0.0010428544807695925
own,6.520621127558696,0.0010488380720526966
world,6.519147287940395,0.0012625377607349902
almost,6.511745329644728,0.0009505362152588417
little,6.502790045915623,0.0010633696508830926
see,6.4967749901858625,0.0010590956571094466
being,6.490723534502507,0.0010659340471472802
my,6.478509642208569,0.0017061783144394316
us,6.47543271670409,0.00114884952635601
well,6.464588303689961,0.0010881588147702386
always,6.46302945692067,0.001000969341787863
same,6.461468176353717,0.0009360046364284457
good,6.45833828334479,0.0010334516944675715
know,6.453624998892692,0.0012206526217532607
made,6.453624998892692,0.0009026674849940079
those,6.447305862541213,0.0008924098999372578
rather,6.440946540632921,0.0009881473604669252
still,6.439350371100098,0.0008958290949561744
many,6.429719478039138,0.0009095058750318413
fact,6.42648845745769,0.0009223278563527789
way,6.423246963533519,0.0008411219746535073
does,6.419994928147142,0.001090723211034426
himself,6.413458957167357,0.0009308758439000707
whole,6.400257445308821,0.000805220426954882
upon,6.398594934535208,0.0008872811074088828
before,6.395261598115449,0.0008453959684271532
me,6.385194398997725,0.0013360504536416992
down,6.3818160174060985,0.0009488266177493833
against,6.359573868672378,0.0008582179497480908
sense,6.349138991379798,0.0008462507671818824
last,6.345636360828595,0.0007795764643130068
nothing,6.33682573114644,0.0007428201178596523
make,6.333279628139691,0.000785560055596111
without,6.327936783729195,0.0007308529352934439
come,6.326149473155099,0.0007795764643130068
after,6.322565239927284,0.0008086396219737987
called,6.318968113746434,0.0007607708917089649
life,6.315358001522335,0.0009257470513716955
every,6.309918278226516,0.0008120588169927154
here,6.309918278226516,0.0007693188792562567
modern,6.3080984415095305,0.00096250339782505
just,6.298949246855942,0.0007505133066522149
found,6.29156913955832,0.000756496897935319
too,6.29156913955832,0.0008180424082758197
sort,6.2878585601617845,0.0007394009228407356
long,6.282266746896006,0.0007582064954447774
also,6.280395838960194,0.0006693074249529433
yet,6.278521424165844,0.0007154665577083188
far,6.2766434893416445,0.0006564854436320058
though,6.2766434893416445,0.0006710170224624017
human,6.253828811575473,0.0007949628418981319
over,6.240275845170769,0.0007214501489914229
new,6.238324625039508,0.0008624919435217367
certain,6.230481447578482,0.0007000801801231935
ever,6.220590170099739,0.000647937456084714
how,6.218600119691729,0.0007530777029164024
anything,6.212606095751519,0.0006299866822354013
where,6.208590026096629,0.000717176155217777
another,6.206575926724927,0.0006248578897070263
right,6.206575926724927,0.0007445297153691107
thought,6.202535517187923,0.0006795650100096934
indeed,6.184148890937483,0.0005838275494800259
perhaps,6.184148890937483,0.0006009235245746094
go,6.182084906716631,0.0006787102112549643
least,6.173786103901937,0.0005692959706496299
under,6.173786103901937,0.0005906659395178593
am,6.171700597410915,0.0007932532443886735
true,6.171700597410915,0.0006889677963117143
mean,6.1654178542314195,0.0007445297153691107
matter,6.154858094016418,0.0006034879208387969
merely,6.154858094016418,0.0005718603669138175
through,6.152732694704104,0.0005957947320462344
between,6.150602768446279,0.0005667315743854424
came,6.148468295917646,0.0006522114498583599
enough,6.139884552226255,0.000604342719593526
find,6.139884552226255,0.0006342606760090472
truth,6.129050210060545,0.0006487922548394432
once,6.124683390894204,0.0005513451968003173
real,6.113682179832232,0.0006291318834806722
take,6.111467339502678,0.0005701507694043591
back,6.1092475827643655,0.0006069071158577136
shall,6.1070228877422545,0.0006846938025380684
point,6.102558594613568,0.0005675863731401716
again,6.09807428216624,0.0006359702735185055
why,6.09807428216624,0.0007103377651799437
mere,6.093569770045136,0.0005804083544611093
case,6.091309882077698,0.0005872467444989426
english,6.0867747269123065,0.0009462622214851958
course,6.063785208687608,0.0005120244540827753
whether,6.0473721790462776,0.0005675863731401716
god,6.040254711277414,0.0006846938025380684
kind,6.040254711277414,0.0005308300266868171
away,6.028278520230698,0.0004949284789881918
both,6.028278520230698,0.0005556191905739632
reason,6.013715156042802,0.0005445068067624839
call,6.0063531596017325,0.000545361605517213
moment,5.996452088619021,0.00047612290638414996
certainly,5.98393628068719,0.00047612290638414996
head,5.973809611869261,0.0005624575806117965
your,5.971261839790462,0.0007770120680488193
england,5.963579343618447,0.0008137684145021738
itself,5.963579343618446,0.00046073652879902486
put,5.961005339623274,0.0004667201200821291
small,5.953243334287785,0.0004863804914409001
her,5.950642552587727,0.000995840549259488
off,5.950642552587727,0.0004829612964219834
went,5.950642552587727,0.0005496355992908589
mind,5.945420608606575,0.0004624461263084832
seemed,5.942799375126701,0.0005983591283104219
eyes,5.932245187448011,0.0005162984478564212
while,5.932245187448011,0.00044107615744025386
face,5.929589143389895,0.000608616713367172
end,5.921578419643815,0.0004658653213273999
common,5.90808293816893,0.00042056098732675366
seen,5.90808293816893,0.00043423776740242044
round,5.902633333401366,0.00048039690015779586
let,5.8944028342648505,0.00047013931510104574
look,5.8888779583328805,0.000506040862799671
strange,5.886104031450156,0.0003923526284206909
idea,5.883322388488279,0.0005385232154793797
often,5.883322388488279,0.0004282541761193162
less,5.8805329864007,0.00039919101845852433
place,5.877735781779639,0.000461591327553754
better,5.869296913133774,0.0004085938047605452
else,5.8664680569332965,0.0003761114520808366
she,5.863631175598097,0.0010419996820148633
words,5.855071922202427,0.000441930956194983
get,5.840641657373398,0.0004427857549497122
name,5.823045895483019,0.00041799659106256615
tell,5.820082930352362,0.0004470597487233581
house,5.814130531825066,0.0005410876117435673
believe,5.808142489980444,0.0005086052590638586
simply,5.808142489980444,0.0003897882321565034
word,5.808142489980444,0.0004846708939314417
already,5.802118375377063,0.0003897882321565034
black,5.799092654460526,0.0004897996864598168
saw,5.796057750765372,0.0004718489126105041
among,5.793013608384143,0.0003726922570619199
dark,5.793013608384143,0.0004273993773645871
done,5.793013608384143,0.00040175541472271185
nature,5.793013608384143,0.00047355851011996245
wrong,5.793013608384143,0.00048039690015779586
each,5.786897381366708,0.00042141578608148285
left,5.786897381366708,0.00037696625083556576
day,5.783825182329737,0.0003855142383828575
part,5.783825182329737,0.00037867584834502414
give,5.780743515792329,0.00038294984211867
few,5.768320995793772,0.0003504674894389614
looked,5.755742213586912,0.0004889448877050876
side,5.755742213586912,0.0003735470558166491
everything,5.746203190540153,0.0004034650122321702
feel,5.746203190540153,0.0003923526284206909
poor,5.7430031878094825,0.00045304334000646225
understand,5.733341276897745,0.00039406222593014925
suppose,5.726847747587197,0.00039833621970379514
themselves,5.726847747587197,0.00035474148321260724
simple,5.720311776607412,0.0003658538670240865
white,5.720311776607412,0.00041628699355310777
best,5.717027701406222,0.00035816067823152395
three,5.717027701406222,0.00038465943962812837
asked,5.713732805509369,0.0004282541761193162
got,5.713732805509369,0.0003735470558166491
began,5.71042701737487,0.0003470482944200447
thus,5.71042701737487,0.00035730587947679476
except,5.707110264748875,0.0003342263130991071
knew,5.707110264748875,0.0003932074271754201
having,5.703782474656201,0.0003273879230612737
therefore,5.703782474656201,0.000343629099401128
told,5.700443573390687,0.0003461934956653155
earth,5.697093486505405,0.0003564510807220656
full,5.6937321388027,0.0003077275517025027
exactly,5.68697535633982,0.0003299523193254612
heard,5.68697535633982,0.0003761114520808366
going,5.683579767338681,0.0003470482944200447
history,5.683579767338681,0.0004197061885720245
suddenly,5.683579767338681,0.0003282427218160029
whom,5.683579767338681,0.00033508111185383624
talk,5.673323267171493,0.00035559628196733643
work,5.673323267171493,0.000368418263288274
turned,5.673323267171492,0.0003504674894389614
seems,5.66988092298052,0.00032482352679708617
question,5.666426688112432,0.0003479030931747739
seem,5.666426688112432,0.00030259875917412765
light,5.655991810819852,0.0003598702757409823
short,5.655991810819852,0.0003111467467214194
however,5.652489180268651,0.00028293838781535665
love,5.645446897643238,0.0005026216677807544
behind,5.634789603169249,0.0003273879230612737
speak,5.634789603169249,0.0002940507716268359
hand,5.62040086571715,0.00034448389815585717
means,5.616771097666571,0.0003564510807220656
above,5.6131281063880705,0.0003068727529477735
felt,5.60947179518496,0.0003342263130991071
especially,5.598421958998375,0.00027866439404171075
stood,5.594711379601839,0.0003675634645335449
friend,5.5909869805108565,0.0003504674894389614
second,5.583496308781699,0.00027866439404171075
wild,5.583496308781699,0.00030003436290994013
young,5.583496308781699,0.00037867584834502414
high,5.579729825986222,0.00028977677785319
probably,5.575949103146316,0.0002778095952869816
saying,5.575949103146316,0.0002880671803437317
dead,5.568344503761097,0.0003068727529477735
story,5.568344503761097,0.0004051746097416285
bad,5.556828061699537,0.000329097520570732
open,5.54907608489522,0.0002735356015133357
instance,5.545177444479562,0.00026926160773968987
took,5.537334267018537,0.00028208358906062745
clear,5.53338948872752,0.00026156841894712726
red,5.53338948872752,0.00034533869691058636
fancy,5.5254529391317835,0.00025558482766402304
soul,5.521460917862246,0.0002743904002680649
doubt,5.517452896464707,0.00027866439404171075
free,5.517452896464707,0.00037440185457137824
voice,5.517452896464707,0.0003838046408733992
nor,5.5134287461649825,0.00026926160773968987
towards,5.5134287461649825,0.00029576036913629423
christian,5.513428746164982,0.0003855142383828575
person,5.5093883366279774,0.0002684068089849607
spirit,5.5093883366279774,0.00030174396041939846
want,5.5093883366279774,0.0003598702757409823
country,5.5053315359323625,0.0003068727529477735
different,5.5053315359323625,0.00028037399155116913
large,5.5053315359323625,0.00028464798532481497
looking,5.5053315359323625,0.00028977677785319
strong,5.5012582105447265,0.0002718260040038774
alone,5.497168225293202,0.00026584241272077316
religion,5.497168225293201,0.00032567832555181536
natural,5.488937726156686,0.00026242321770185645
either,5.472270673671474,0.0002538752301545647
since,5.472270673671474,0.00023934365132416874
possible,5.4680601411351315,0.00022823126751268948
used,5.4638318050256105,0.0002547300289092939
general,5.44673737166631,0.000270116406494419
french,5.438079308923196,0.00037525665332610743
moral,5.433722003554239,0.0002769547965322524
answer,5.429345628954441,0.00029832476540048175
gentleman,5.429345628954441,0.0002923411741173775
woman,5.429345628954441,0.00037953064709975333
father,5.424950017481403,0.0005573287880834215
myself,5.424950017481403,0.0002564396264187522
ought,5.424950017481403,0.00027866439404171075
practical,5.424950017481402,0.00025985882143766893
need,5.420534999272286,0.0002410532488336271
entirely,5.420534999272285,0.00022652167000323113
figure,5.420534999272285,0.0002872123815890025
ask,5.41610040220442,0.00025985882143766893
half,5.41610040220442,0.0002478916388714605
use,5.4116460518550396,0.0002342148587957937
across,5.407171771460119,0.00024019845007889793
hardly,5.407171771460119,0.00022652167000323113
public,5.407171771460119,0.000309437149211961
state,5.407171771460119,0.0003137111429856069
art,5.402677381872279,0.0003342263130991071
sometimes,5.402677381872279,0.0002513108338903772
street,5.3981627015177525,0.0003085823504572319
order,5.393627546352362,0.0002547300289092939
set,5.389071729816501,0.00023763405381471041
turn,5.389071729816501,0.000230795663776877
generally,5.384495062789089,0.00023336006004106454
ordinary,5.384495062789089,0.0002641328152113148
particular,5.384495062789089,0.00023934365132416874
comes,5.37989735354046,0.0002213928774748561
door,5.37989735354046,0.00032140433177816946
society,5.37989735354046,0.0002444724438525438
important,5.375278407684165,0.00022994086502214783
age,5.3706380281276624,0.0002769547965322524
book,5.365976015021851,0.00030516315543831517
remember,5.365976015021851,0.00022310247498431445
years,5.365976015021851,0.00023677925505998122
hair,5.356586274672012,0.00028208358906062745
makes,5.356586274672012,0.00022908606626741867
cried,5.351858133476067,0.00034533869691058636
death,5.351858133476067,0.00026926160773968987
whose,5.351858133476067,0.00022908606626741867
middle,5.3471075307174685,0.00022994086502214783
night,5.3471075307174685,0.00024276284634308545
until,5.3471075307174685,0.00020942569490864767
war,5.3471075307174685,0.00029832476540048175
curious,5.342334251964811,0.00020942569490864767
deal,5.342334251964811,0.00022652167000323113
mad,5.337538079701318,0.00027524519902279404
evil,5.332718793265369,0.0002410532488336271
lost,5.332718793265369,0.00022737646875796032
says,5.332718793265369,0.0002718260040038774
brown,5.3230099791384085,0.0006231482921975679
read,5.3230099791384085,0.00025985882143766893
hear,5.323009979138408,0.00021711888370121022
sea,5.318119993844217,0.00030003436290994013
somewhat,5.318119993844217,0.00020258730487081425
heart,5.313205979041787,0.00023763405381471041
present,5.313205979041787,0.00021028049366337683
fell,5.298317366548036,0.0002239572737390436
green,5.298317366548036,0.00025558482766402304
king,5.298317366548036,0.0004060294084963577
power,5.293304824724492,0.0002444724438525438
whatever,5.293304824724492,0.00020258730487081425
become,5.2832037287379885,0.00023848885256943958
church,5.2832037287379885,0.0003479030931747739
room,5.2832037287379885,0.0003034535579288568
talking,5.2832037287379885,0.00023677925505998122
garden,5.272999558563747,0.0003333715143443779
next,5.272999558563747,0.00021284488992756435
air,5.267858159063328,0.00020344210362554344
answered,5.267858159063328,0.00022994086502214783
difference,5.267858159063328,0.00022908606626741867
business,5.262690188904886,0.00023336006004106454
hands,5.262690188904886,0.00019831331109716838
outside,5.262690188904886,0.00022310247498431445
philosophy,5.2574953720277815,0.0002213928774748561
popular,5.2574953720277815,0.00028464798532481497
broken,5.25227342804663,0.00021028049366337683
beginning,5.247024072160486,0.0001854913297762308
lord,5.247024072160486,0.0002684068089849607
silence,5.247024072160486,0.00022566687124850196
view,5.247024072160486,0.00021369968868229354
gone,5.231108616854587,0.00021028049366337683
keep,5.231108616854587,0.000211135292418106
live,5.231108616854587,0.00019916810985189757
meant,5.231108616854587,0.00022652167000323113
rich,5.231108616854587,0.00024960123638091886
along,5.225746673713201,0.00021369968868229354
poet,5.225746673713201,0.00033166191683491953
making,5.220355825078324,0.00018976532354987667
nobody,5.220355825078324,0.00021028049366337683
manner,5.214935757608985,0.00019062012230460583
eye,5.209486152841421,0.00019318451856879335
fall,5.209486152841421,0.00019745851234243922
taken,5.209486152841421,0.0001820721347573141
heaven,5.204006687076795,0.0002017325061160851
living,5.204006687076795,0.00020087770736135593
plain,5.198497031265826,0.00018976532354987667
theory,5.198497031265826,0.00021711888370121022
doing,5.198497031265825,0.00019660371358771005
actually,5.187385805840755,0.00018121733600258492
beyond,5.187385805840755,0.00018891052479514748
children,5.187385805840755,0.000250456035135648
social,5.187385805840755,0.0002239572737390436
sun,5.187385805840755,0.0002410532488336271
sir,5.181783550292085,0.0003111467467214194
big,5.176149732573829,0.00021028049366337683
coming,5.176149732573829,0.00018720092728568912
perfectly,5.176149732573829,0.00018634612853095996
blood,5.170483995038151,0.00021540928619175187
home,5.170483995038151,0.0002239572737390436
knows,5.170483995038151,0.0002316504625316062
obvious,5.1647859739235145,0.00019062012230460583
form,5.159055299214529,0.00019660371358771005
given,5.159055299214529,0.0001743789459647515
meaning,5.153291594497779,0.00018036253724785573
secret,5.153291594497779,0.0002017325061160851
passed,5.153291594497778,0.00017950773849312657
hundred,5.147494476813454,0.0001743789459647515
known,5.147494476813453,0.00018891052479514748
family,5.14166355650266,0.0002521656326451064
instant,5.14166355650266,0.0001846365310215016
times,5.14166355650266,0.00017865293973839738
fear,5.141663556502659,0.0001948941160782517
blue,5.135798437050262,0.00021882848121066857
cut,5.135798437050262,0.00019318451856879335
equally,5.135798437050262,0.0001752337447194807
begin,5.1298987149230735,0.00017694334222893905
hard,5.1298987149230735,0.00017352414721002234
show,5.1298987149230735,0.0001615569646438139
stand,5.1298987149230735,0.00017352414721002234
type,5.1298987149230735,0.00018378173226677244
london,5.123963979403259,0.00021626408494648106
position,5.123963979403259,0.00018378173226677244
written,5.123963979403259,0.00019062012230460583
happened,5.117993812416755,0.00018121733600258492
private,5.117993812416755,0.000191474921059335
example,5.1179938124167546,0.0001820721347573141
spoke,5.1179938124167546,0.00017266934845529318
fire,5.111987788356543,0.00020857089615391848
goes,5.111987788356543,0.0001820721347573141
necessary,5.111987788356543,0.00018292693351204325
together,5.111987788356543,0.0001820721347573141
ancient,5.10594547390058,0.000171814549700564
child,5.10594547390058,0.00021028049366337683
ages,5.099866427824199,0.00020087770736135593
friends,5.099866427824199,0.00016754055592691812
leave,5.099866427824199,0.0001846365310215016
political,5.099866427824199,0.00019745851234243922
priest,5.099866427824198,0.0003111467467214194
yes,5.099866427824198,0.00021369968868229354
instead,5.093750200806762,0.00016070216588908473
science,5.093750200806762,0.0002239572737390436
trees,5.093750200806762,0.0002530204313998355
body,5.0875963352323845,0.00017950773849312657
brought,5.0875963352323845,0.0001615569646438139
character,5.087596335232384,0.00017010495219110564
hope,5.081404364984463,0.0001743789459647515
intellectual,5.081404364984463,0.00017352414721002234
morning,5.081404364984463,0.000171814549700564
oh,5.081404364984463,0.0001948941160782517
easy,5.075173815233827,0.00018121733600258492
front,5.075173815233827,0.00019318451856879335
later,5.075173815233827,0.00016326656215327225
hat,5.0689042022202315,0.00023592445630525206
notion,5.0689042022202315,0.0001581377696248972
replied,5.0689042022202315,0.00021028049366337683
wish,5.0689042022202315,0.00017779814098366822
humanity,5.062595033026967,0.00021199009117283519
land,5.062595033026967,0.0001940393173235225
nearly,5.062595033026967,0.00015300897709652218
others,5.062595033026967,0.00016070216588908473
soon,5.062595033026967,0.00015899256837962638
gave,5.062595033026966,0.00016070216588908473
extraordinary,5.056245805348308,0.00017095975094583483
facts,5.056245805348308,0.00022908606626741867
feet,5.056245805348308,0.00018121733600258492
ideal,5.056245805348308,0.00024960123638091886
law,5.056245805348308,0.00022652167000323113
none,5.056245805348308,0.000152154178341793
argument,5.049856007249537,0.00018891052479514748
impossible,5.049856007249537,0.00015642817211543886
past,5.049856007249537,0.00017694334222893905
rest,5.049856007249537,0.0001487349833228763
table,5.049856007249537,0.00023336006004106454
american,5.043425116919247,0.00040004581721325347
happy,5.043425116919247,0.00016070216588908473
road,5.043425116919247,0.00021882848121066857
pleasure,5.0369526024136295,0.00019574891483298086
democracy,5.036952602413629,0.00023848885256943958
faith,5.036952602413629,0.00019232971981406418
religious,5.036952602413629,0.0001854913297762308
easily,5.030437921392435,0.00014788018456814712
act,5.017279836814924,0.00017608854347420986
century,5.017279836814924,0.00019745851234243922
stars,5.017279836814924,0.00016583095841745976
till,5.0106352940962555,0.0001555733733607097
kept,4.997212273764115,0.00015984736713435557
liberty,4.997212273764115,0.00020002290860662674
poetry,4.997212273764115,0.00024019845007889793
sure,4.997212273764115,0.00016754055592691812
held,4.990432586778736,0.00015386377585125134
line,4.990432586778736,0.00016754055592691812
opposite,4.990432586778736,0.00014958978207760547
personal,4.990432586778736,0.0001615569646438139
ca,4.983606621708336,0.00017865293973839738
christianity,4.983606621708336,0.00036243467200516985
class,4.983606621708336,0.00017266934845529318
cold,4.983606621708336,0.00014702538581341795
scientific,4.983606621708336,0.00016754055592691812
somehow,4.983606621708336,0.00015129937958706382
standing,4.983606621708336,0.00014788018456814712
tree,4.983606621708336,0.0002051517011350018
city,4.976733742420574,0.00018292693351204325
followed,4.976733742420574,0.00014104179453031373
hold,4.976733742420574,0.00015300897709652218
imagine,4.976733742420574,0.000152154178341793
lady,4.976733742420574,0.0002248120724937728
phrase,4.976733742420574,0.0001555733733607097
respect,4.976733742420574,0.00015386377585125134
walking,4.976733742420574,0.00017010495219110564
write,4.976733742420574,0.0001683953546816473
sword,4.969813299576001,0.0002213928774748561
women,4.969813299576001,0.0002778095952869816
became,4.962844630259907,0.00015386377585125134
complete,4.962844630259907,0.00014702538581341795
sky,4.962844630259907,0.00016754055592691812
somebody,4.962844630259907,0.00016070216588908473
huge,4.955827057601261,0.00013420340449248034
literature,4.948759890378168,0.00018720092728568912
politics,4.948759890378168,0.0001743789459647515
ran,4.948759890378168,0.00014617058705868876
special,4.948759890378168,0.0001453157883039596
system,4.948759890378168,0.0001649761596627306
terrible,4.948759890378168,0.0001418965932850429
vast,4.948759890378168,0.00013163900822829282
vision,4.948759890378168,0.0001615569646438139
beautiful,4.941642422609305,0.0001752337447194807
cases,4.941642422609305,0.00014617058705868876
grey,4.941642422609305,0.0001846365310215016
lay,4.941642422609305,0.00014275139203977208
silent,4.941642422609305,0.00014702538581341795
touch,4.934473933130692,0.0001418965932850429
effect,4.9344739331306915,0.00014018699577558456
fine,4.9344739331306915,0.0001384773982661262
europe,4.927253685157205,0.0001752337447194807
paper,4.927253685157205,0.00019745851234243922
tall,4.927253685157205,0.00016070216588908473
englishman,4.919980925828125,0.00022908606626741867
neither,4.919980925828125,0.00013163900822829282
days,4.912654885736052,0.0001418965932850429
peculiar,4.912654885736052,0.00013078420947356363
rule,4.912654885736052,0.00015386377585125134
struck,4.912654885736052,0.0001418965932850429
subject,4.912654885736052,0.00014275139203977208
afterwards,4.9126548857360515,0.00013163900822829282
difficult,4.9126548857360515,0.000152154178341793
low,4.9126548857360515,0.0001384773982661262
spiritual,4.9126548857360515,0.0001547185746059805
fantastic,4.90527477843843,0.00012992941071883447
feeling,4.90527477843843,0.00014275139203977208
play,4.90527477843843,0.000171814549700564
revolution,4.90527477843843,0.0001880557260404183
third,4.90527477843843,0.00013676780075666786
universe,4.90527477843843,0.00016412136090800144
sat,4.897839799950912,0.000152154178341793
deep,4.897839799950911,0.0001290746119641053
fight,4.897839799950911,0.0001683953546816473
speaking,4.897839799950911,0.0001290746119641053
worse,4.897839799950911,0.00013334860573775115
anyone,4.890349128221754,0.00014360619079450124
fixed,4.890349128221754,0.00013676780075666786
tale,4.890349128221754,0.0001487349833228763
france,4.882801922586371,0.0001940393173235225
happen,4.882801922586371,0.0001384773982661262
possibly,4.882801922586371,0.0001384773982661262
lived,4.875197323201151,0.0001290746119641053
note,4.875197323201151,0.00014104179453031373
splendid,4.875197323201151,0.00013249380698302198
considered,4.867534450455582,0.0001282198132093761
forgotten,4.867534450455582,0.00013334860573775115
hour,4.867534450455582,0.00013676780075666786
police,4.867534450455582,0.00017950773849312657
surely,4.867534450455582,0.00013078420947356363
walked,4.867534450455582,0.00014702538581341795
boy,4.859812404361672,0.00013334860573775115
explain,4.859812404361672,0.0001418965932850429
expressed,4.859812404361672,0.00012651021569991776
fashion,4.859812404361672,0.00013078420947356363
ground,4.859812404361672,0.00013078420947356363
serious,4.859812404361672,0.0001555733733607097
everybody,4.852030263919617,0.0001547185746059805
german,4.852030263919617,0.00028208358906062745
help,4.852030263919617,0.00012992941071883447
national,4.852030263919617,0.0001581377696248972
taking,4.852030263919617,0.00011967182566208437
top,4.852030263919617,0.00012992941071883447
walk,4.852030263919617,0.00013420340449248034
died,4.844187086458591,0.00013078420947356363
existence,4.844187086458591,0.00014446098954923044
horrible,4.844187086458591,0.00012309102068100108
interest,4.844187086458591,0.00013249380698302198
mankind,4.844187086458591,0.0001359130020019387
rose,4.844187086458591,0.00013249380698302198
worst,4.844187086458591,0.00012480061819045943
added,4.836281906951478,0.0001222362219262719
anybody,4.836281906951478,0.0001290746119641053
desire,4.836281906951478,0.0001384773982661262
fallen,4.836281906951478,0.00012992941071883447
worth,4.836281906951478,0.00012394581943573024
awful,4.8283137373023015,0.00011796222815262603
darkness,4.8283137373023015,0.00013163900822829282
justice,4.8283137373023015,0.00012992941071883447
wine,4.8283137373023015,0.00016241176339854308
likely,4.828313737302301,0.00012480061819045943
america,4.820281565605037,0.00028293838781535665
attempt,4.820281565605037,0.00012052662441681355
break,4.820281565605037,0.00012138142317154272
enormous,4.820281565605037,0.00011625263064316768
grass,4.820281565605037,0.00014617058705868876
heavy,4.820281565605037,0.0001222362219262719
money,4.820281565605037,0.00016583095841745976
number,4.820281565605037,0.0001282198132093761
understood,4.820281565605037,0.00012138142317154272
concerned,4.812184355372417,0.00012052662441681355
false,4.812184355372417,0.0001359130020019387
odd,4.812184355372417,0.00013334860573775115
problem,4.812184355372417,0.00015129937958706382
seriously,4.812184355372417,0.00013078420947356363
slowly,4.812184355372417,0.00012394581943573024
smile,4.812184355372417,0.00013420340449248034
speech,4.812184355372417,0.00014104179453031373
chapter,4.804021044733257,0.000152154178341793
essential,4.804021044733257,0.00013249380698302198
movement,4.804021044733257,0.00012992941071883447
object,4.804021044733257,0.00012736501445464695
wife,4.804021044733257,0.0001615569646438139
stone,4.804021044733256,0.00014617058705868876
believed,4.795790545596741,0.00014702538581341795
creed,4.795790545596741,0.0001487349833228763
principle,4.795790545596741,0.0001453157883039596
race,4.795790545596741,0.00012736501445464695
remains,4.7957905455967405,0.00011710742939789685
tradition,4.7957905455967405,0.00016412136090800144
picture,4.787491742782047,0.00012138142317154272
appeared,4.787491742782046,0.00012480061819045943
